node	0	1
root	0.8856058207045703	0.11439417929542968
G116_24_115	0.8856058207045703	0.11439417929542968
G24_0_23	0.9432080152798147	0.05679198472018539
G115_51_114	0.8793537719480276	0.12064622805197245
NP001024582.1_6239_0	0.7783049997106558	0.22169500028934414
G23_1_22	0.9618439105924934	0.03815608940750653
G51_27_50	0.915122717720169	0.08487728227983103
G114_52_113	0.8758803685048724	0.1241196314951276
XP018668081.2_7719_1	0.8947114180403805	0.10528858195961963
G22_10_21	0.9879365309519491	0.012063469048050866
G27_25_26	0.8983958796963109	0.10160412030368918
G50_38_49	0.9745415879672972	0.02545841203270291
XP002125565.2_7719_52	0.7542532576190565	0.24574674238094354
G113_73_112	0.8150773418969514	0.18492265810304864
G10_4_9	0.987360798094322	0.01263920190567811
G21_11_20	0.9947700680218812	0.0052299319781188925
XP018668509.1_7719_25	0.8251474269395808	0.17485257306041935
NP001293878.1_6239_26	0.8079441826676772	0.19205581733232285
G38_28_37	0.9778704287408585	0.022129571259141622
G49_39_48	0.97964614146	0.020353858539999964
G73_53_72	0.8656544762103692	0.1343455237896309
G112_74_111	0.5671835763856387	0.4328164236143614
G4_2_3	0.9825409275591476	0.017459072440852364
G9_5_8	0.9965457674171578	0.0034542325828421194
XP005160777.1_7955_11	0.9810409506832989	0.01895904931670099
G20_12_19	0.9964347849160807	0.0035652150839192674
XP031754335.1_8364_28	0.9495030322096618	0.05049696779033826
G37_29_36	0.9907381505406256	0.00926184945937429
XP001341277.2_7955_39	0.9498489513880167	0.050151048611983225
G48_40_47	0.9817922803379548	0.018207719662045162
XP002119967.2_7719_53	0.782512253874671	0.2174877461253289
G72_60_71	0.921158897901033	0.07884110209896711
XP002128973.1_7719_74	0.6128980606722269	0.38710193932777315
G111_85_110	0.04115244632892202	0.958847553671078
XP031747766.1_8364_2	0.9396766035025773	0.060323396497422604
XP001920501.5_7955_3	0.9269790252924716	0.07302097470752851
XP010808812.1_9913_5	0.9902168955794568	0.009783104420543072
G8_6_7	0.9971609076341602	0.002839092365839762
XP012816895.2_8364_12	0.9414223542389857	0.0585776457610143
G19_13_18	0.9971098600530683	0.002890139946931705
NP571117.2_7955_29	0.9521983924880144	0.047801607511985644
G36_30_35	0.9940059206846218	0.005994079315378167
XP017949170.2_8364_40	0.9362700813398874	0.06372991866011264
G47_41_46	0.984276540866554	0.015723459133446027
G60_56_59	0.905183168548522	0.09481683145147797
G71_61_70	0.951450000292157	0.04854999970784293
G85_75_84	0.030580758839670315	0.9694192411603297
G110_96_109	0.005944591556074705	0.9940554084439253
NP001278744.1_9606_6	1.0	0.0
XP006498564.1_10090_7	0.9834695709429917	0.0165304290570083
XP025008796.2_9031_13	0.9778966123903798	0.02210338760962007
G18_14_17	0.9984878829031526	0.0015121170968473607
NP989496.1_9031_30	0.9789682539428886	0.021031746057111434
G35_31_34	0.9975525766821912	0.002447423317808814
XP015148926.2_9031_41	0.9717948529157567	0.02820514708424325
G46_42_45	0.9961616548303485	0.0038383451696514777
G56_54_55	0.8900654792973494	0.10993452070265057
G59_57_58	0.8882551902283405	0.11174480977165942
XP001918972.3_7955_61	0.9144103486596041	0.08558965134039587
G70_62_69	0.9595154223964419	0.04048457760355806
NP001005979.1_7955_75	0.13436514309654526	0.8656348569034548
G84_76_83	0.021728039759863014	0.978271960240137
G96_88_95	0.005873802694249166	0.9941261973057509
G109_99_108	0.008153083136802528	0.9918469168631975
NP001179466.3_9913_14	0.9934471342860429	0.006552865713957166
G17_15_16	0.9989893898124146	0.0010106101875854915
NP001091498.1_9913_31	0.9917783167407038	0.00822168325929612
G34_32_33	0.9975525766821912	0.002447423317808814
XP002697177.1_9913_42	0.9895460228590831	0.01045397714091693
G45_43_44	0.9965388787830961	0.003461121216903929
XP040501945.1_9031_54	0.8573623564539004	0.1426376435460997
XP031756690.1_8364_55	0.8231715132861089	0.1768284867138911
XP002665476.3_7955_57	0.8597327405445264	0.14026725945547358
XP017209808.2_7955_58	0.8162141871607879	0.1837858128392121
NP001313425.1_9031_62	0.9208693446355584	0.07913065536444154
G69_63_68	0.9624650384294358	0.03753496157056421
NP001025619.1_8364_76	0.08893256448451285	0.9110674355154872
G83_77_82	0.0164967476602505	0.9835032523397494
G88_86_87	0.03978906540996003	0.96021093459004
G95_89_94	0.005239160982698816	0.9947608390173013
G99_97_98	0.04123782426340269	0.9587621757365973
G108_100_107	0.007509854893259379	0.9924901451067406
NP114141.2_9606_15	1.0	0.0
XP006529820.1_10090_16	0.9880346767590749	0.011965323240925186
NP006477.3_9606_32	1.0	0.0
NP034310.2_10090_33	0.9864580648272249	0.013541935172775186
NP001004019.1_9606_43	1.0	0.0
NP032018.2_10090_44	0.9875910993212145	0.01240890067878555
XP002940445.2_8364_63	0.9379692424571907	0.062030757542809366
G68_64_67	0.9843749143794188	0.015625085620581142
NP001264403.1_9031_77	0.05041751277112261	0.9495824872288773
G82_78_81	0.007699734930487638	0.9923002650695124
NP001008587.1_7955_86	0.09065451971727638	0.9093454802827237
NP001153830.1_7955_87	0.0943482183192362	0.9056517816807639
XP002939376.2_8364_89	0.0583765033125286	0.9416234966874715
G94_90_93	0.0009992674940500028	0.9990007325059499
NP001103991.1_7955_97	0.16119081199147264	0.8388091880085273
XP009305317.1_7955_98	0.13612787130323262	0.8638721286967674
