node	0	1
root	0.7499999442570405	0.2500000557429594
G116_24_115	0.7499999442570405	0.2500000557429594
G24_0_23	0.7500000788063157	0.24999992119368428
G115_51_114	0.7499999430780179	0.2500000569219822
NP001024582.1_6239_0	0.7499999444888362	0.25000005551116383
G23_1_22	0.75000246502409	0.24999753497591007
G51_27_50	0.7499999078619856	0.2500000921380145
G114_52_113	0.7499999432057981	0.25000005679420184
XP018668081.2_7719_1	0.749999944658118	0.25000005534188185
G22_10_21	0.7500969491589721	0.24990305084102787
G27_25_26	0.7499999417907101	0.25000005820928983
G50_38_49	0.7499934353587174	0.2500065646412826
XP002125565.2_7719_52	0.7499999444888364	0.2500000555111636
G113_73_112	0.7499999436954613	0.25000005630453864
G10_4_9	0.7500400676205777	0.24995993237942224
G21_11_20	0.7794667792048461	0.22053322079515392
XP018668509.1_7719_25	0.7499999444888349	0.2500000555111651
NP001293878.1_6239_26	0.7499999444888362	0.25000005551116383
G38_28_37	0.7500847814605446	0.2499152185394554
G49_39_48	0.7493242193901758	0.2506757806098241
G73_53_72	0.7499999496380731	0.25000005036192674
G112_74_111	0.7499999275754239	0.25000007242457606
G4_2_3	0.7500229257324972	0.24997707426750282
G9_5_8	0.8175920827417592	0.18240791725824085
XP005160777.1_7955_11	0.7561165511413448	0.24388344885865518
G20_12_19	0.8123277381831462	0.18767226181685373
XP031754335.1_8364_28	0.750002429536167	0.24999757046383297
G37_29_36	0.7689480438315074	0.23105195616849258
XP001341277.2_7955_39	0.7499831504614812	0.25001684953851877
G48_40_47	0.7480323728399778	0.2519676271600222
XP002119967.2_7719_53	0.7499999444888362	0.25000005551116383
G72_60_71	0.7500208434048405	0.2499791565951594
XP002128973.1_7719_74	0.7499999444888358	0.25000005551116417
G111_85_110	0.7499867314666415	0.2500132685333584
XP031747766.1_8364_2	0.7500000493291701	0.24999995067082997
XP001920501.5_7955_3	0.749999962344666	0.25000003765533396
XP010808812.1_9913_5	0.7831669160667841	0.21683308393321596
G8_6_7	0.8367048679893158	0.1632951320106842
XP012816895.2_8364_12	0.7500739210119716	0.24992607898802843
G19_13_18	0.8326899603492617	0.16731003965073826
NP571117.2_7955_29	0.7501774584005195	0.24982254159948053
G36_30_35	0.8003534080991517	0.19964659190084844
XP017949170.2_8364_40	0.74999379881848	0.25000620118152
G47_41_46	0.7442752235795421	0.25572477642045793
G60_56_59	0.7500017994647369	0.24999820053526314
G71_61_70	0.7510189943448634	0.24898100565513662
G85_75_84	0.7503665148190206	0.24963348518097936
G110_96_109	0.7487075387133407	0.25129246128665916
NP001278744.1_9606_6	1.0	0.0
XP006498564.1_10090_7	0.7682988927991108	0.23170110720088916
XP025008796.2_9031_13	0.7591297419004825	0.2408702580995175
G18_14_17	0.892815981388729	0.10718401861127105
NP989496.1_9031_30	0.7589250501816855	0.24107494981831437
G35_31_34	0.8832933329936591	0.11670666700634093
XP015148926.2_9031_41	0.74869292686335	0.25130707313665007
G46_42_45	0.47551915740681217	0.5244808425931878
G56_54_55	0.7500001034294459	0.24999989657055402
G59_57_58	0.7500000615151134	0.2499999384848865
XP001918972.3_7955_61	0.7500056795258534	0.24999432047414652
G70_62_69	0.7526924727603225	0.2473075272396776
NP001005979.1_7955_75	0.7500007869906595	0.24999921300934044
G84_76_83	0.7536770203550249	0.24632297964497507
G96_88_95	0.7437614186901278	0.2562385813098722
G109_99_108	0.7505660090491836	0.24943399095081642
NP001179466.3_9913_14	0.8313857764625272	0.1686142235374729
G17_15_16	0.9226849647457532	0.07731503525424677
NP001091498.1_9913_31	0.8198029067161049	0.1801970932838952
G34_32_33	0.8832933329936591	0.11670666700634093
XP002697177.1_9913_42	0.6197545063295183	0.3802454936704817
G45_43_44	0.44587724848924143	0.5541227515107586
XP040501945.1_9031_54	0.7499999448865042	0.25000005511349566
XP031756690.1_8364_55	0.7499999444890352	0.25000005551096477
XP002665476.3_7955_57	0.7499999451253563	0.25000005487464366
XP017209808.2_7955_58	0.7499999444888702	0.2500000555111298
NP001313425.1_9031_62	0.7500140328912192	0.24998596710878093
G69_63_68	0.7538177681051315	0.2461822318948686
NP001025619.1_8364_76	0.7500857327669735	0.24991426723302654
G83_77_82	0.7616737370908512	0.2383262629091488
G88_86_87	0.7489704525011589	0.25102954749884115
G95_89_94	0.7302104586634602	0.2697895413365399
G99_97_98	0.7500970873561127	0.24990291264388723
G108_100_107	0.7523059161347428	0.24769408386525715
NP114141.2_9606_15	1.0	0.0
XP006529820.1_10090_16	0.8003803402115222	0.19961965978847795
NP006477.3_9606_32	1.0	0.0
NP034310.2_10090_33	0.788049704250118	0.21195029574988206
NP001004019.1_9606_43	0.0	1.0
NP032018.2_10090_44	0.6393266814311882	0.36067331856881174
XP002940445.2_8364_63	0.7501553687069458	0.24984463129305431
G68_64_67	0.7963857557268055	0.2036142442731944
NP001264403.1_9031_77	0.7518697668009409	0.24813023319905925
G82_78_81	0.8153138667338036	0.1846861332661965
NP001008587.1_7955_86	0.749942660837169	0.2500573391628309
NP001153830.1_7955_87	0.7499539437913006	0.25004605620869935
XP002939376.2_8364_89	0.7488697251743436	0.2511302748256565
G94_90_93	0.29171339384049366	0.7082866061595063
NP001103991.1_7955_97	0.7500000130393009	0.24999998696069908
XP009305317.1_7955_98	0.750000299795099	0.2499997002049011
XP002936872.1_8364_100	0.7500698479074198	0.24993015209258013
G107_101_106	0.7640241333926516	0.2359758666073483
XP002691171.2_9913_64	0.7781390575953737	0.2218609424046263
G67_65_66	0.8215652526002687	0.17843474739973123
XP005222280.1_9913_78	0.7887745182436698	0.21122548175633013
G81_79_80	0.8287275856293688	0.17127241437063112
NP001157824.1_10090_90	0.44685833041115175	0.5531416695888484
G93_91_92	0.1888246031925787	0.8111753968074212
XP025004920.1_9031_101	0.7533258283851348	0.24667417161486513
G106_102_105	0.861194635085782	0.13880536491421797
XP011508887.1_9606_65	1.0	0.0
NP077199.2_10090_66	0.7601828528180602	0.23981714718193975
NP001371087.1_9606_79	1.0	0.0
NP001348916.1_10090_80	0.7760166257121639	0.22398337428783602
NP001069517.1_9913_91	0.29289680807150925	0.7071031919284907
NP058634.4_9606_92	0.0	1.0
NP001075186.1_9913_102	0.8041520445021948	0.19584795549780526
G105_103_104	0.9151906824102208	0.08480931758977918
NP001034437.1_9606_103	1.0	0.0
NP666127.2_10090_104	0.842030034141025	0.15796996585897505
