node	0	1
root	0.6253517328169634	0.37464826718303657
G116_24_115	0.6253517328169634	0.37464826718303657
G24_0_23	0.716412368968519	0.28358763103148094
G115_51_114	0.6131313352282756	0.3868686647717244
NP001024582.1_6239_0	0.6409585708925843	0.3590414291074157
G23_1_22	0.7565988829798113	0.24340111702018868
G51_27_50	0.6051834833130408	0.3948165166869591
G114_52_113	0.6129065102913887	0.38709348970861135
XP018668081.2_7719_1	0.673774077057563	0.32622592294243713
G22_10_21	0.8310168504663912	0.16898314953360888
G27_25_26	0.6151819126592781	0.3848180873407218
G50_38_49	0.578846275071483	0.421153724928517
XP002125565.2_7719_52	0.6398148365217897	0.36018516347821034
G113_73_112	0.6080721434404018	0.39192785655959805
G10_4_9	0.8272331575695983	0.17276684243040175
G21_11_20	0.9261287256581896	0.07387127434181043
XP018668509.1_7719_25	0.6362855251252737	0.3637144748747262
NP001293878.1_6239_26	0.6379754290178159	0.3620245709821841
G38_28_37	0.4762941677690448	0.5237058322309552
G49_39_48	0.7121340820845509	0.287865917915449
G73_53_72	0.664332358766505	0.3356676412334951
G112_74_111	0.584875689747713	0.415124310252287
G4_2_3	0.8142319897138917	0.18576801028610837
G9_5_8	0.9519116601994012	0.048088339800598796
XP005160777.1_7955_11	0.8735406669654775	0.12645933303452236
G20_12_19	0.9491497673468829	0.05085023265311707
XP031754335.1_8364_28	0.5363124987610063	0.46368750123899366
G37_29_36	0.20112349348379058	0.7988765065162095
XP001341277.2_7955_39	0.684795973684339	0.31520402631566097
G48_40_47	0.7479821665906067	0.25201783340939327
XP002119967.2_7719_53	0.6417055389446706	0.35829446105532947
G72_60_71	0.7434309510804117	0.25656904891958837
XP002128973.1_7719_74	0.6345586457452312	0.3654413542547687
G111_85_110	0.5005448347534202	0.4994551652465798
XP031747766.1_8364_2	0.7268828652255919	0.2731171347744081
XP001920501.5_7955_3	0.7091432780649853	0.29085672193501466
XP010808812.1_9913_5	0.9245060248813356	0.0754939751186645
G8_6_7	0.9603125722637996	0.03968742773620033
XP012816895.2_8364_12	0.7695201909662799	0.23047980903372006
G19_13_18	0.9586081799646368	0.041391820035363305
NP571117.2_7955_29	0.4000534320666481	0.599946567933352
G36_30_35	0.13201642528946897	0.867983574710531
XP017949170.2_8364_40	0.6913030229846708	0.3086969770153292
G47_41_46	0.7855267537748969	0.21447324622510305
G60_56_59	0.7156696414867725	0.2843303585132275
G71_61_70	0.8151153266672163	0.18488467333278377
G85_75_84	0.6816132608913065	0.31838673910869353
G110_96_109	0.2600653184041201	0.7399346815958798
NP001278744.1_9606_6	1.0	0.0
XP006498564.1_10090_7	0.9019999054026389	0.09800009459736107
XP025008796.2_9031_13	0.8796846786224106	0.12031532137758928
G18_14_17	0.9781560696664285	0.02184393033357146
NP989496.1_9031_30	0.23382225833539225	0.7661777416646077
G35_31_34	0.05484673988510867	0.9451532601148912
XP015148926.2_9031_41	0.7602606899064529	0.23973931009354713
G46_42_45	0.9477563906270579	0.05224360937294206
G56_54_55	0.6951174675182494	0.3048825324817506
G59_57_58	0.6929843861781115	0.3070156138218884
XP001918972.3_7955_61	0.7297214052211237	0.2702785947788764
G70_62_69	0.8391256815184508	0.16087431848154907
NP001005979.1_7955_75	0.6590463939649948	0.34095360603500524
G84_76_83	0.7824257925938806	0.21757420740611944
G96_88_95	0.2225838008292032	0.7774161991707969
G109_99_108	0.23587291655287823	0.7641270834471218
NP001179466.3_9913_14	0.9544614969509664	0.04553850304903369
G17_15_16	0.9853539302964938	0.014646069703506192
NP001091498.1_9913_31	0.10178489610289809	0.898215103897102
G34_32_33	0.05484673988510867	0.9451532601148912
XP002697177.1_9913_42	0.9195030343914118	0.08049696560858818
G45_43_44	0.9528477772302026	0.04715222276979742
XP040501945.1_9031_54	0.665481658264772	0.33451834173522793
XP031756690.1_8364_55	0.6496232717956782	0.3503767282043217
XP002665476.3_7955_57	0.6670708299865766	0.3329291700134234
XP017209808.2_7955_58	0.6476805874673658	0.35231941253263416
NP001313425.1_9031_62	0.7410600498803289	0.25893995011967114
G69_63_68	0.8484990634970572	0.1515009365029429
NP001025619.1_8364_76	0.7276827436026716	0.2723172563973284
