node	0	1
root	0.7516034323463008	0.24839656765369927
G116_24_115	0.7516034323463008	0.24839656765369927
G24_0_23	0.7663871172830989	0.23361288271690114
G115_51_114	0.752334578422838	0.247665421577162
NP001024582.1_6239_0	0.747266673846008	0.25273332615399197
G23_1_22	0.7817991265700917	0.21820087342990824
G51_27_50	0.7631725740058468	0.23682742599415327
G114_52_113	0.7519921589020756	0.24800784109792434
XP018668081.2_7719_1	0.7521018896173658	0.24789811038263418
G22_10_21	0.8198894603504066	0.18011053964959353
G27_25_26	0.7565952444637293	0.2434047555362707
G50_38_49	0.7982418195302343	0.20175818046976565
XP002125565.2_7719_52	0.7472555957952116	0.2527444042047884
G113_73_112	0.746237150826237	0.253762849173763
G10_4_9	0.8161840318755499	0.18381596812445014
G21_11_20	0.9140031117789658	0.08599688822103424
XP018668509.1_7719_25	0.7477365897986408	0.25226341020135923
NP001293878.1_6239_26	0.7474454835280013	0.25255451647199867
G38_28_37	0.8088492697476128	0.19115073025238716
G49_39_48	0.8171198684601786	0.1828801315398214
G73_53_72	0.7274638659090078	0.2725361340909922
G112_74_111	0.739615796343415	0.26038420365658504
G4_2_3	0.8087652208280611	0.19123477917193898
G9_5_8	0.9427248947737933	0.05727510522620668
XP005160777.1_7955_11	0.8681855790621231	0.1318144209378768
G20_12_19	0.9396835043183892	0.06031649568161082
XP031754335.1_8364_28	0.7771931640586215	0.2228068359413786
G37_29_36	0.8987522057575057	0.1012477942424943
XP001341277.2_7955_39	0.7800919842322835	0.2199080157677164
G48_40_47	0.8295086064252949	0.17049139357470514
XP002119967.2_7719_53	0.7469873035624466	0.2530126964375535
G72_60_71	0.63760586942074	0.36239413057926
XP002128973.1_7719_74	0.7470487887757535	0.25295121122424646
G111_85_110	0.710226728968278	0.28977327103172196
XP031747766.1_8364_2	0.7677002753431004	0.23229972465689952
XP001920501.5_7955_3	0.7614941002339513	0.23850589976604872
XP010808812.1_9913_5	0.9162608469945636	0.0837391530054364
G8_6_7	0.9524177100594668	0.047582289940533255
XP012816895.2_8364_12	0.7958353059753001	0.20416469402469992
G19_13_18	0.950533275723585	0.049466724276414964
NP571117.2_7955_29	0.8055913134390816	0.19440868656091836
G36_30_35	0.9307609418543684	0.06923905814563162
XP017949170.2_8364_40	0.7725592168923963	0.22744078310760374
G47_41_46	0.8459108990335769	0.15408910096642314
G60_56_59	0.680404862714527	0.31959513728547295
G71_61_70	0.5045270931561477	0.4954729068438523
G85_75_84	0.5736906096475124	0.42630939035248766
G110_96_109	0.8153157146541102	0.18468428534588974
NP001278744.1_9606_6	1.0	0.0
XP006498564.1_10090_7	0.8965504481186956	0.10344955188130445
XP025008796.2_9031_13	0.8768369060276515	0.12316309397234848
G18_14_17	0.9734962177584462	0.02650378224155388
NP989496.1_9031_30	0.8761124831799705	0.12388751682002949
G35_31_34	0.9700129409247006	0.029987059075299475
XP015148926.2_9031_41	0.8202083759591325	0.1797916240408675
G46_42_45	0.9538773428198352	0.0461226571801649
G56_54_55	0.7067903904277545	0.29320960957224557
